,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PECD Zone,NON1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Target Year,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scenario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
14.07.,18,0.368,0.0652,0.1815,0.1903,0.7339,0.5101,0.3324,0.353,0.0835,0.4184,0.2328,0.3591,0.2145,0.1968,0.3443,0.051,0.1728,0.0658,0.2633,0.3208,0.3137,0.1375,0.5214,0.2077,0.126,0.0563,0.5038,0.0966,0.6079,0.0329,0.1389,0.391,0.243,0.4922,0.4646,0.0592
14.07.,19,0.358,0.0464,0.2131,0.1745,0.7372,0.5053,0.3469,0.3046,0.0681,0.385,0.2072,0.2915,0.1897,0.1586,0.3541,0.0455,0.1776,0.0608,0.2591,0.2595,0.3255,0.1287,0.5071,0.2186,0.122,0.047,0.4907,0.0847,0.5755,0.0217,0.1337,0.3345,0.2542,0.4874,0.4378,0.0505
14.07.,20,0.3593,0.0284,0.2333,0.1595,0.7407,0.4779,0.3284,0.2586,0.0544,0.338,0.1857,0.2288,0.158,0.1264,0.3694,0.0353,0.1676,0.0543,0.2278,0.1824,0.3532,0.1128,0.4753,0.22,0.11,0.0401,0.4844,0.0695,0.5368,0.0141,0.1203,0.2929,0.2763,0.4798,0.3988,0.0459
14.07.,21,0.3799,0.017,0.2494,0.1529,0.7389,0.4284,0.2973,0.2245,0.04,0.2522,0.1678,0.1741,0.1299,0.0992,0.3738,0.0265,0.1529,0.0514,0.1789,0.1285,0.3912,0.0988,0.4446,0.2198,0.0967,0.0368,0.4676,0.0674,0.4585,0.0108,0.102,0.2551,0.3042,0.4775,0.3403,0.0441
14.07.,22,0.3863,0.0114,0.2815,0.153,0.7346,0.391,0.2815,0.1927,0.0341,0.1861,0.1582,0.1374,0.103,0.0798,0.3667,0.0175,0.1543,0.0558,0.1618,0.104,0.4141,0.0904,0.4204,0.2259,0.0936,0.034,0.4568,0.0687,0.385,0.0123,0.0979,0.2447,0.3218,0.4679,0.3015,0.0425
14.07.,23,0.346,0.0081,0.301,0.1453,0.7296,0.3563,0.2771,0.1662,0.0297,0.1438,0.158,0.1104,0.0759,0.0704,0.339,0.0107,0.1609,0.0652,0.1529,0.1158,0.4084,0.0785,0.4084,0.2005,0.0902,0.0332,0.411,0.0722,0.3231,0.0155,0.1026,0.2353,0.3007,0.4405,0.2531,0.042
14.07.,24,0.3266,0.008,0.3667,0.1382,0.7236,0.3333,0.2816,0.1534,0.03,0.1289,0.17,0.092,0.0573,0.0681,0.3155,0.01,0.1686,0.0792,0.1508,0.1638,0.4022,0.0701,0.4125,0.1719,0.092,0.0336,0.3774,0.0666,0.2901,0.0199,0.118,0.2218,0.2818,0.4409,0.2224,0.0446
15.07.,1,0.3123,0.0091,0.3981,0.1305,0.7149,0.325,0.29,0.1444,0.0285,0.1192,0.1698,0.0755,0.0479,0.0654,0.2705,0.0097,0.1651,0.0917,0.1421,0.2153,0.3655,0.0684,0.4195,0.1456,0.1011,0.0353,0.3466,0.0637,0.2663,0.0303,0.1309,0.2192,0.2666,0.4479,0.2054,0.0451
15.07.,2,0.3078,0.01,0.4286,0.1435,0.7091,0.3319,0.3065,0.1369,0.0287,0.1197,0.1709,0.0677,0.0496,0.066,0.2297,0.0106,0.1381,0.0903,0.1299,0.2616,0.3483,0.075,0.4516,0.1376,0.111,0.0332,0.3257,0.0587,0.2571,0.0408,0.1434,0.2205,0.2439,0.447,0.1962,0.0472
15.07.,3,0.3098,0.0118,0.4664,0.1475,0.7048,0.3313,0.3237,0.1275,0.0271,0.1137,0.1733,0.0641,0.0562,0.0659,0.2011,0.0108,0.1147,0.0833,0.12,0.3017,0.3147,0.0763,0.4688,0.1323,0.1223,0.032,0.2832,0.0554,0.2627,0.0514,0.1419,0.2172,0.2298,0.443,0.1873,0.0501
15.07.,4,0.329,0.0145,0.5201,0.1475,0.7055,0.338,0.3353,0.115,0.0289,0.0986,0.1838,0.0579,0.0666,0.0658,0.216,0.0147,0.1012,0.0771,0.1182,0.3744,0.3066,0.0863,0.4813,0.1345,0.138,0.0332,0.2475,0.0557,0.2757,0.0633,0.1293,0.2184,0.2209,0.431,0.1808,0.0495
15.07.,5,0.3526,0.0159,0.557,0.1288,0.7019,0.3422,0.3656,0.1075,0.0306,0.0767,0.1892,0.0478,0.0721,0.062,0.2236,0.0167,0.0924,0.0698,0.1156,0.4431,0.3091,0.0862,0.4994,0.1395,0.1547,0.0321,0.2136,0.057,0.2954,0.0706,0.1038,0.2165,0.2138,0.3932,0.1802,0.0488
15.07.,6,0.3743,0.0176,0.5771,0.1048,0.6992,0.3509,0.3938,0.1022,0.034,0.0522,0.2031,0.0373,0.0699,0.0595,0.2242,0.0155,0.087,0.0672,0.126,0.4842,0.3295,0.0874,0.5227,0.1448,0.1697,0.0324,0.1889,0.057,0.3149,0.0723,0.091,0.2102,0.2102,0.3633,0.183,0.0442
15.07.,7,0.3814,0.0205,0.5968,0.0921,0.7036,0.3826,0.4317,0.1005,0.035,0.0379,0.2142,0.0328,0.07,0.0591,0.2096,0.0144,0.0818,0.0666,0.1268,0.5102,0.3838,0.0812,0.5322,0.1467,0.1849,0.0373,0.1726,0.0565,0.3329,0.0752,0.0721,0.2022,0.2077,0.345,0.1828,0.0429
15.07.,8,0.3829,0.0206,0.6053,0.0818,0.7054,0.4049,0.4634,0.0983,0.0367,0.0368,0.2227,0.0341,0.0719,0.0584,0.1892,0.0136,0.0762,0.0634,0.1248,0.5243,0.4572,0.0703,0.5087,0.1522,0.1996,0.0459,0.1685,0.0604,0.3494,0.0839,0.0565,0.1938,0.2065,0.3421,0.1809,0.0455
15.07.,9,0.3686,0.0218,0.6114,0.0746,0.7123,0.4139,0.4855,0.1099,0.0383,0.0443,0.2394,0.0451,0.0748,0.0563,0.173,0.0145,0.0731,0.0664,0.1228,0.5322,0.5227,0.0647,0.4706,0.1454,0.2001,0.0552,0.1712,0.0701,0.3705,0.095,0.0521,0.1847,0.201,0.3371,0.179,0.0506
15.07.,10,0.3511,0.0268,0.6097,0.0686,0.7141,0.4396,0.471,0.1269,0.0432,0.0559,0.2413,0.0681,0.0809,0.0544,0.1711,0.018,0.0708,0.0721,0.1305,0.5412,0.5408,0.0641,0.439,0.1398,0.215,0.058,0.1698,0.0794,0.4025,0.1037,0.0558,0.178,0.1957,0.3322,0.1751,0.0603
15.07.,11,0.3276,0.03,0.6007,0.0588,0.7064,0.45,0.4487,0.1461,0.048,0.0657,0.235,0.0883,0.0885,0.0551,0.1595,0.0213,0.0695,0.0826,0.1522,0.5438,0.5192,0.0642,0.3984,0.1284,0.2316,0.0529,0.1633,0.0882,0.4367,0.1018,0.0475,0.1728,0.184,0.3042,0.1676,0.0699
15.07.,12,0.3067,0.0341,0.5976,0.0488,0.7016,0.4957,0.4087,0.1668,0.0529,0.081,0.2349,0.11,0.1127,0.0545,0.1481,0.0249,0.0702,0.0938,0.1865,0.5561,0.4813,0.0689,0.3776,0.1222,0.2623,0.0459,0.1649,0.102,0.4759,0.1023,0.0402,0.1742,0.1742,0.2702,0.1745,0.0796
15.07.,13,0.3068,0.0428,0.5969,0.0467,0.6985,0.539,0.3968,0.187,0.0613,0.1092,0.2445,0.1328,0.1438,0.0573,0.1395,0.0361,0.0723,0.1093,0.2449,0.5775,0.4618,0.0838,0.3713,0.1235,0.3087,0.0405,0.1776,0.1225,0.528,0.107,0.0358,0.1735,0.1647,0.2497,0.1876,0.0909
15.07.,14,0.2945,0.0499,0.5872,0.0427,0.6917,0.5698,0.3897,0.2002,0.0718,0.1437,0.2566,0.1638,0.1711,0.0583,0.1311,0.0497,0.0733,0.1217,0.2988,0.5967,0.4578,0.104,0.3648,0.1279,0.3641,0.0362,0.1833,0.1368,0.5559,0.1193,0.0314,0.1715,0.1561,0.2376,0.1974,0.0981
15.07.,15,0.2752,0.0551,0.556,0.0413,0.6819,0.5917,0.3889,0.2045,0.0845,0.1856,0.2641,0.1851,0.1982,0.0579,0.124,0.0662,0.0778,0.1323,0.3401,0.6132,0.4653,0.1255,0.3553,0.1309,0.4076,0.0375,0.1858,0.1415,0.5745,0.1363,0.0317,0.1643,0.1505,0.2251,0.2041,0.1112
15.07.,16,0.253,0.0593,0.5213,0.0364,0.6714,0.5795,0.3792,0.1983,0.0993,0.2062,0.2843,0.2006,0.213,0.0555,0.1198,0.0793,0.0824,0.1487,0.3754,0.6259,0.4599,0.1371,0.3368,0.1504,0.434,0.0407,0.1883,0.1412,0.5717,0.1391,0.0368,0.1504,0.1462,0.2109,0.1993,0.1184
15.07.,17,0.2263,0.0617,0.4842,0.0311,0.6549,0.5647,0.3663,0.1834,0.1071,0.2143,0.3022,0.2049,0.2066,0.0523,0.1246,0.0825,0.094,0.1925,0.3888,0.6378,0.4492,0.1333,0.299,0.1828,0.4367,0.043,0.1878,0.1291,0.5618,0.1277,0.043,0.1409,0.1409,0.1861,0.1965,0.1255
15.07.,18,0.2001,0.0615,0.4214,0.0242,0.6301,0.5316,0.3496,0.1586,0.1151,0.1966,0.3129,0.1849,0.1839,0.0476,0.1264,0.0846,0.103,0.2316,0.3975,0.6492,0.4369,0.1233,0.253,0.2102,0.4354,0.0478,0.1905,0.1138,0.5364,0.106,0.0509,0.1338,0.1418,0.1682,0.1848,0.129
15.07.,19,0.174,0.0559,0.364,0.0199,0.5933,0.5221,0.3271,0.1288,0.1233,0.1593,0.3036,0.1602,0.1377,0.0409,0.1221,0.0791,0.1024,0.2663,0.3975,0.6546,0.4324,0.1054,0.1934,0.2236,0.4287,0.0535,0.1818,0.0945,0.5007,0.0863,0.0565,0.1356,0.1438,0.1524,0.1706,0.1324
15.07.,20,0.1491,0.0472,0.3197,0.017,0.5328,0.5164,0.3052,0.1018,0.1358,0.1122,0.2754,0.1323,0.0944,0.0355,0.1057,0.0763,0.0821,0.2734,0.4159,0.66,0.4398,0.0865,0.1318,0.2138,0.4272,0.0652,0.1679,0.0832,0.4703,0.0686,0.0634,0.1379,0.1374,0.1385,0.1515,0.1354
15.07.,21,0.1321,0.0419,0.287,0.016,0.3934,0.5135,0.2757,0.077,0.1491,0.0757,0.2367,0.1115,0.0647,0.0309,0.0852,0.0743,0.0613,0.272,0.4347,0.6625,0.4462,0.0742,0.0824,0.1781,0.4309,0.0876,0.1388,0.0762,0.4394,0.0613,0.066,0.1341,0.1312,0.1297,0.1363,0.1376
15.07.,22,0.1275,0.0386,0.249,0.0156,0.2976,0.5076,0.2587,0.0609,0.1616,0.0541,0.2061,0.1016,0.0478,0.0282,0.0707,0.074,0.0555,0.2798,0.3955,0.6552,0.4501,0.0716,0.0566,0.1598,0.4078,0.1214,0.1247,0.077,0.394,0.0736,0.0752,0.1344,0.1256,0.1257,0.1249,0.1435
15.07.,23,0.1094,0.0371,0.2126,0.0136,0.2185,0.4783,0.2416,0.046,0.1719,0.0357,0.1817,0.0967,0.0459,0.029,0.0602,0.0681,0.0491,0.2829,0.3294,0.6378,0.4826,0.0753,0.0442,0.1414,0.3567,0.1489,0.1155,0.0711,0.3618,0.0921,0.0842,0.1442,0.1267,0.1134,0.1079,0.1296
15.07.,24,0.0938,0.0385,0.1854,0.0117,0.2075,0.4407,0.2305,0.0357,0.209,0.0325,0.1662,0.0958,0.0525,0.0319,0.0533,0.0594,0.0406,0.3041,0.2737,0.6333,0.5281,0.0748,0.0445,0.1367,0.3272,0.1803,0.1104,0.0639,0.3452,0.121,0.1004,0.1596,0.1252,0.1107,0.0994,0.116
16.07.,1,0.0871,0.0378,0.1676,0.0112,0.1781,0.419,0.2095,0.0288,0.238,0.0354,0.1529,0.0933,0.0639,0.0349,0.0459,0.0501,0.0313,0.3184,0.2427,0.623,0.6247,0.0781,0.0434,0.1178,0.3185,0.2259,0.1076,0.057,0.3407,0.1457,0.1285,0.1719,0.1258,0.1097,0.0916,0.1037
16.07.,2,0.0818,0.0409,0.1716,0.0106,0.1746,0.4142,0.2003,0.0271,0.2772,0.0522,0.1485,0.0873,0.0792,0.037,0.0413,0.0438,0.0229,0.3053,0.2335,0.6223,0.6996,0.0824,0.0463,0.0974,0.3233,0.2596,0.1069,0.0488,0.3351,0.1657,0.1552,0.1792,0.1283,0.1142,0.0893,0.1005
16.07.,3,0.0765,0.0461,0.1608,0.011,0.1747,0.4291,0.1916,0.0261,0.3244,0.0664,0.1488,0.0771,0.0885,0.0378,0.0373,0.0403,0.0145,0.2586,0.231,0.6214,0.7257,0.0831,0.0449,0.0675,0.335,0.3105,0.1108,0.0395,0.3201,0.1823,0.1942,0.1891,0.127,0.1079,0.0856,0.1008
16.07.,4,0.0765,0.0506,0.1436,0.0113,0.1826,0.4623,0.19,0.0247,0.3449,0.0728,0.1515,0.0661,0.1045,0.0436,0.0336,0.0406,0.0101,0.2274,0.2478,0.6284,0.7429,0.0854,0.0443,0.0472,0.3512,0.3699,0.1107,0.0317,0.3115,0.2105,0.242,0.1976,0.1272,0.1065,0.0825,0.1053
16.07.,5,0.0801,0.0447,0.1164,0.0123,0.1858,0.5021,0.2008,0.0199,0.3237,0.061,0.1604,0.052,0.1152,0.0494,0.0261,0.0499,0.0077,0.2005,0.2806,0.6404,0.746,0.0791,0.0499,0.0365,0.3531,0.4051,0.1098,0.0245,0.2992,0.2336,0.2852,0.2149,0.1242,0.1083,0.0785,0.1062
16.07.,6,0.0799,0.0389,0.0943,0.0137,0.1932,0.5348,0.2212,0.0173,0.2692,0.0437,0.1597,0.0435,0.1306,0.058,0.021,0.0631,0.0069,0.1817,0.3113,0.6591,0.7414,0.0724,0.0542,0.0326,0.3526,0.4536,0.1117,0.0187,0.2868,0.2657,0.3161,0.2329,0.1232,0.1114,0.0768,0.1057
16.07.,7,0.0812,0.0374,0.0826,0.0158,0.2048,0.5488,0.2236,0.0175,0.2367,0.0386,0.1593,0.0429,0.1409,0.0682,0.0181,0.0822,0.0086,0.1694,0.3254,0.6753,0.7423,0.0614,0.0585,0.0337,0.3505,0.505,0.1153,0.0169,0.2704,0.306,0.3208,0.2617,0.1197,0.1155,0.0766,0.1064
16.07.,8,0.0831,0.0402,0.0898,0.0165,0.2229,0.5653,0.2176,0.0196,0.2163,0.039,0.1567,0.048,0.1474,0.0787,0.0172,0.1105,0.0136,0.1597,0.3255,0.6787,0.7422,0.0523,0.0609,0.0316,0.3703,0.5416,0.1177,0.0182,0.2669,0.341,0.3186,0.2899,0.1122,0.1175,0.0755,0.108
16.07.,9,0.0879,0.0512,0.1142,0.0183,0.2403,0.6047,0.1898,0.0237,0.2044,0.0473,0.1517,0.0659,0.1432,0.0886,0.0181,0.1441,0.02,0.1549,0.3215,0.6712,0.7449,0.0439,0.06,0.0326,0.3934,0.5646,0.1136,0.0219,0.2767,0.3685,0.2956,0.3268,0.1068,0.124,0.084,0.1098
16.07.,10,0.0915,0.0674,0.1466,0.0233,0.2505,0.6355,0.178,0.0286,0.1957,0.0591,0.1553,0.0884,0.1462,0.0921,0.0183,0.1956,0.0314,0.1521,0.3189,0.6578,0.7428,0.0406,0.0562,0.033,0.4277,0.5729,0.1144,0.028,0.2983,0.3814,0.2814,0.3571,0.0968,0.1192,0.0918,0.1172
16.07.,11,0.0916,0.0846,0.1633,0.0281,0.2444,0.6351,0.1639,0.0323,0.1816,0.0693,0.1622,0.1022,0.1526,0.0871,0.0211,0.2224,0.0416,0.1495,0.308,0.6324,0.7322,0.046,0.0542,0.0294,0.4612,0.5752,0.11,0.0329,0.34,0.3705,0.2782,0.363,0.0816,0.1112,0.1048,0.1248
16.07.,12,0.0924,0.0982,0.169,0.0351,0.2396,0.6389,0.1726,0.0381,0.1826,0.0774,0.1709,0.1152,0.1685,0.0812,0.0243,0.2474,0.053,0.1442,0.308,0.6313,0.7266,0.0577,0.0525,0.0252,0.4918,0.5812,0.1088,0.0374,0.3969,0.3735,0.302,0.3742,0.0735,0.0982,0.1235,0.1345
16.07.,13,0.105,0.1226,0.1572,0.0476,0.2379,0.6364,0.1856,0.0474,0.1817,0.0867,0.1867,0.1282,0.1876,0.0737,0.0307,0.2885,0.0678,0.1486,0.3355,0.647,0.7192,0.0795,0.0592,0.0233,0.5253,0.5871,0.1131,0.0463,0.4403,0.3699,0.357,0.3777,0.072,0.0954,0.1449,0.1556
16.07.,14,0.124,0.1431,0.1446,0.0618,0.2306,0.6367,0.202,0.0555,0.1834,0.0959,0.1984,0.1495,0.1955,0.0671,0.0443,0.323,0.0828,0.159,0.3531,0.6351,0.7137,0.0981,0.0642,0.0227,0.5434,0.5892,0.1187,0.0493,0.4675,0.3596,0.3923,0.3788,0.0693,0.086,0.1552,0.1807
16.07.,15,0.1446,0.1707,0.1293,0.0789,0.2212,0.6389,0.2121,0.0648,0.1766,0.1027,0.2075,0.1743,0.1903,0.059,0.0679,0.3478,0.0988,0.1694,0.3684,0.6174,0.7049,0.1118,0.066,0.0229,0.5527,0.5786,0.1177,0.0554,0.4706,0.3617,0.408,0.3867,0.0705,0.0802,0.1691,0.2219
16.07.,16,0.1587,0.1977,0.1145,0.093,0.2205,0.6415,0.2028,0.0702,0.1507,0.1108,0.2179,0.1921,0.1838,0.0497,0.0953,0.3658,0.101,0.1791,0.379,0.5803,0.7042,0.1216,0.0609,0.0272,0.5521,0.5548,0.1067,0.0544,0.4626,0.3497,0.3979,0.3926,0.0648,0.0699,0.1769,0.2464
16.07.,17,0.1661,0.2322,0.0984,0.1002,0.2138,0.6526,0.1719,0.0721,0.1249,0.1095,0.2209,0.1916,0.1911,0.0415,0.1219,0.3697,0.0935,0.1841,0.3925,0.529,0.694,0.1308,0.0494,0.0335,0.5576,0.5303,0.1006,0.0458,0.4619,0.3257,0.3734,0.3962,0.0547,0.0568,0.1818,0.2674
16.07.,18,0.1687,0.2695,0.0881,0.1098,0.2146,0.6699,0.1491,0.0715,0.0988,0.1075,0.2245,0.1855,0.1914,0.0334,0.1498,0.3583,0.0955,0.1842,0.4073,0.4453,0.6907,0.1315,0.0328,0.0407,0.549,0.4886,0.0889,0.037,0.4436,0.2935,0.3204,0.3928,0.0445,0.0438,0.1846,0.2736
16.07.,19,0.1852,0.2945,0.0766,0.1156,0.2223,0.6924,0.1354,0.0687,0.0768,0.0958,0.2296,0.1754,0.179,0.0274,0.1705,0.3559,0.1068,0.1663,0.3995,0.3514,0.6816,0.1197,0.0181,0.042,0.5403,0.448,0.0723,0.0245,0.4096,0.2627,0.2544,0.4031,0.0403,0.0338,0.1794,0.2697
16.07.,20,0.2235,0.29,0.0765,0.1121,0.2352,0.7209,0.1349,0.0673,0.0626,0.0763,0.2463,0.1557,0.1516,0.0226,0.161,0.3608,0.123,0.1449,0.3597,0.2703,0.6755,0.0905,0.0093,0.0364,0.52,0.4109,0.0639,0.0166,0.3463,0.2227,0.2101,0.4375,0.0457,0.0302,0.1653,0.2537
16.07.,21,0.2588,0.2731,0.0787,0.1132,0.2497,0.7354,0.1401,0.0666,0.0551,0.0614,0.2657,0.1306,0.1204,0.0175,0.1351,0.3654,0.1319,0.1241,0.3098,0.1929,0.6706,0.0642,0.0055,0.0267,0.4815,0.372,0.0607,0.0163,0.2787,0.1892,0.1744,0.4585,0.0639,0.0301,0.1484,0.2282
16.07.,22,0.2708,0.2532,0.0855,0.1231,0.2606,0.7398,0.1406,0.0683,0.0535,0.0486,0.2798,0.1258,0.1128,0.0166,0.1187,0.3688,0.1509,0.113,0.257,0.1532,0.6594,0.0482,0.0048,0.02,0.4244,0.3639,0.0594,0.0179,0.2273,0.1766,0.13,0.4565,0.0882,0.032,0.1446,0.2132
16.07.,23,0.248,0.2401,0.0874,0.1206,0.2513,0.7062,0.1353,0.0662,0.0551,0.041,0.2772,0.1193,0.1257,0.0164,0.1093,0.3447,0.1428,0.1063,0.2294,0.1263,0.6531,0.0411,0.0049,0.0173,0.3598,0.399,0.0623,0.0207,0.1872,0.162,0.0934,0.4525,0.0989,0.0341,0.1383,0.1873
16.07.,24,0.2243,0.2408,0.0975,0.1175,0.2375,0.6632,0.1264,0.0661,0.0611,0.0387,0.2767,0.1225,0.1569,0.0175,0.0953,0.3207,0.1303,0.1087,0.2297,0.1152,0.6532,0.0427,0.0052,0.0172,0.3513,0.5153,0.0602,0.0269,0.1652,0.1578,0.0744,0.4534,0.1003,0.0373,0.1243,0.1706
17.07.,1,0.199,0.253,0.1066,0.1146,0.2203,0.6262,0.1127,0.0632,0.0646,0.0411,0.2696,0.1153,0.1793,0.0181,0.0816,0.295,0.1108,0.1027,0.2372,0.1082,0.6565,0.0486,0.0055,0.0175,0.3675,0.6486,0.0579,0.0315,0.1549,0.1507,0.0643,0.4446,0.0981,0.0421,0.1131,0.1538
17.07.,2,0.1756,0.2754,0.1204,0.1222,0.2288,0.5958,0.1037,0.0659,0.0667,0.0438,0.267,0.107,0.1973,0.0201,0.0675,0.3063,0.0993,0.0973,0.258,0.0995,0.658,0.0581,0.0068,0.0215,0.3918,0.707,0.057,0.0335,0.1487,0.142,0.0582,0.4565,0.1037,0.0484,0.1041,0.1444
17.07.,3,0.1678,0.2972,0.1324,0.1299,0.2403,0.5861,0.1027,0.0628,0.0657,0.0437,0.2609,0.0899,0.2098,0.0203,0.051,0.3256,0.1046,0.0836,0.2673,0.0844,0.6762,0.0721,0.0086,0.0247,0.4146,0.7284,0.0641,0.0344,0.1472,0.139,0.0552,0.4457,0.108,0.056,0.095,0.138
17.07.,4,0.1647,0.3276,0.1465,0.1415,0.2457,0.5804,0.1067,0.059,0.0643,0.0472,0.2819,0.0825,0.2457,0.0224,0.0341,0.3667,0.1143,0.0734,0.2604,0.0711,0.687,0.0781,0.0098,0.0279,0.4365,0.7453,0.0839,0.0379,0.1492,0.1418,0.0504,0.4369,0.1142,0.0641,0.0866,0.1457
17.07.,5,0.1558,0.3561,0.1502,0.1533,0.2241,0.5749,0.1036,0.0516,0.0576,0.0462,0.3166,0.0739,0.3103,0.0256,0.0208,0.4036,0.1262,0.0665,0.2336,0.0627,0.6783,0.0685,0.0088,0.0272,0.4343,0.7466,0.1068,0.0414,0.1463,0.1475,0.0419,0.4098,0.1198,0.08,0.0836,0.1551
17.07.,6,0.144,0.3688,0.1541,0.1673,0.2035,0.5666,0.0987,0.0479,0.0531,0.0403,0.3544,0.0701,0.4076,0.0307,0.0121,0.4257,0.141,0.0594,0.2134,0.0671,0.6682,0.0549,0.0078,0.0284,0.4402,0.7588,0.1436,0.0471,0.1444,0.1702,0.0328,0.3746,0.1311,0.0975,0.0818,0.1718
17.07.,7,0.1207,0.3902,0.167,0.1804,0.1933,0.5657,0.0956,0.051,0.0506,0.0321,0.4038,0.0693,0.4818,0.0378,0.0095,0.4371,0.1657,0.0539,0.2124,0.0753,0.6648,0.0462,0.0068,0.0273,0.4446,0.7794,0.1745,0.0486,0.1465,0.1934,0.0248,0.3445,0.1522,0.1037,0.0802,0.1957
17.07.,8,0.1117,0.426,0.1865,0.1973,0.2314,0.574,0.0878,0.0614,0.0496,0.0268,0.4176,0.0729,0.5294,0.0477,0.009,0.4438,0.1878,0.0579,0.2332,0.0948,0.6633,0.0448,0.0088,0.0284,0.436,0.7952,0.1947,0.0466,0.1509,0.2233,0.0208,0.31,0.1742,0.0981,0.0743,0.2277
17.07.,9,0.107,0.4563,0.2093,0.2093,0.2917,0.5703,0.0824,0.0754,0.0506,0.025,0.4057,0.0783,0.5652,0.0607,0.0091,0.4489,0.2131,0.0655,0.2702,0.1244,0.6734,0.0508,0.0129,0.0346,0.4236,0.5441,0.1983,0.0384,0.16,0.2523,0.0185,0.2792,0.2129,0.0878,0.0716,0.2641
17.07.,10,0.1117,0.4758,0.2316,0.2235,0.3649,0.5749,0.0818,0.096,0.0498,0.0295,0.4025,0.0881,0.5932,0.0716,0.0116,0.4515,0.2241,0.0728,0.2986,0.1795,0.6838,0.0586,0.0189,0.0405,0.4012,0.552,0.1954,0.0316,0.1793,0.2653,0.0209,0.2529,0.2306,0.0834,0.0669,0.2972
17.07.,11,0.1128,0.4706,0.2363,0.2148,0.4013,0.578,0.077,0.1122,0.0421,0.0368,0.3956,0.0935,0.6017,0.0777,0.0137,0.4495,0.2102,0.0763,0.3015,0.2198,0.6869,0.0627,0.0225,0.0519,0.3626,0.5571,0.1861,0.0282,0.1942,0.2543,0.0296,0.2266,0.2326,0.0805,0.0614,0.3275
17.07.,12,0.1136,0.4687,0.2383,0.2111,0.4121,0.5992,0.0779,0.1333,0.0365,0.0423,0.3981,0.1001,0.6135,0.0832,0.0146,0.4539,0.2035,0.0785,0.2798,0.2595,0.6945,0.0699,0.0239,0.0705,0.3334,0.6366,0.1882,0.0263,0.2101,0.257,0.0407,0.1982,0.2296,0.0846,0.0549,0.3543
17.07.,13,0.1156,0.4821,0.2411,0.2158,0.4086,0.6125,0.0834,0.1495,0.0318,0.0529,0.4118,0.113,0.6293,0.0908,0.0213,0.4678,0.2108,0.0862,0.2963,0.2835,0.698,0.0845,0.025,0.0982,0.3186,0.6357,0.1978,0.0276,0.2356,0.3049,0.0653,0.189,0.229,0.0891,0.0563,0.4137
17.07.,14,0.1077,0.4845,0.265,0.2136,0.3992,0.6193,0.0898,0.1548,0.0288,0.0622,0.4111,0.1311,0.6493,0.0963,0.0301,0.4857,0.2263,0.0909,0.3182,0.2952,0.6943,0.1066,0.0277,0.1442,0.3104,0.6366,0.2079,0.028,0.2544,0.3901,0.0962,0.1828,0.2321,0.0908,0.0563,0.4627
17.07.,15,0.1017,0.4924,0.261,0.2142,0.3704,0.6233,0.0927,0.1445,0.029,0.0762,0.4115,0.1587,0.6711,0.1039,0.0366,0.5062,0.2368,0.0972,0.3416,0.2881,0.6859,0.1292,0.0275,0.203,0.3204,0.638,0.2212,0.031,0.2794,0.4821,0.1299,0.1816,0.2381,0.0769,0.0611,0.514
17.07.,16,0.092,0.4873,0.2555,0.207,0.3355,0.6347,0.0904,0.1236,0.0325,0.0909,0.4027,0.1807,0.6893,0.1131,0.0428,0.5276,0.2337,0.1013,0.3522,0.2929,0.6627,0.1456,0.0242,0.2567,0.3293,0.6355,0.2265,0.036,0.285,0.5237,0.1611,0.1756,0.2257,0.0645,0.0581,0.5449
17.07.,17,0.0808,0.4787,0.2299,0.1877,0.2896,0.643,0.082,0.0974,0.0346,0.1052,0.4076,0.2072,0.6932,0.1267,0.0458,0.5312,0.2227,0.1065,0.3569,0.3038,0.6393,0.1518,0.0194,0.2825,0.3139,0.632,0.2311,0.0436,0.2674,0.5278,0.1816,0.1732,0.1914,0.0495,0.0571,0.5565
17.07.,18,0.0702,0.4569,0.1968,0.1711,0.241,0.6502,0.0747,0.0772,0.0396,0.1312,0.402,0.222,0.697,0.1407,0.0442,0.5351,0.2019,0.1097,0.3451,0.3235,0.6103,0.1431,0.0154,0.2805,0.2931,0.5719,0.2321,0.052,0.2375,0.5108,0.1998,0.1732,0.1531,0.0423,0.0518,0.5512
