,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PECD Zone,NOM1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Target Year,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scenario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
22.08.,9,0.2632,0.0197,0.0089,0.0711,0.0014,0.6502,0.0548,0.2404,0.1017,0.1458,0.6802,0.1877,0.0912,0.0191,0.7347,0.0301,0.419,0.3771,0.0744,0.0748,0.0024,0.0059,0.0354,0.0426,0.0436,0.0046,0.178,0.096,0.1236,0.0439,0.0324,0.2789,0.1563,0.0674,0.1748,0.406
22.08.,10,0.3502,0.0379,0.0118,0.0848,0.0004,0.7026,0.0332,0.3491,0.1125,0.1435,0.6778,0.212,0.0944,0.0151,0.718,0.0302,0.3513,0.3665,0.0633,0.0794,0.0002,0.0031,0.0306,0.0479,0.0295,0.0048,0.1916,0.1327,0.135,0.0467,0.0329,0.2109,0.149,0.0576,0.192,0.4159
22.08.,11,0.3771,0.0513,0.0136,0.0963,0.0017,0.7183,0.023,0.408,0.1361,0.1177,0.6458,0.1915,0.0983,0.011,0.6555,0.0311,0.267,0.3162,0.0499,0.0818,0.0,0.002,0.0275,0.0457,0.0213,0.0061,0.1691,0.1552,0.1256,0.0521,0.0289,0.1449,0.1492,0.049,0.1813,0.4059
22.08.,12,0.4119,0.0741,0.0094,0.1133,0.0027,0.7403,0.0165,0.4865,0.1743,0.0897,0.629,0.1613,0.1067,0.0088,0.4781,0.0335,0.1905,0.2998,0.0401,0.0916,0.0,0.0012,0.0241,0.038,0.0142,0.0068,0.1434,0.1777,0.1121,0.0658,0.0249,0.1127,0.1579,0.0462,0.1643,0.4114
22.08.,13,0.4697,0.1043,0.0084,0.1391,0.0067,0.7422,0.0165,0.5695,0.2142,0.0634,0.5779,0.1343,0.121,0.0112,0.2891,0.0367,0.1403,0.3287,0.0395,0.1097,0.0,0.0012,0.0194,0.0284,0.0107,0.0074,0.1371,0.2149,0.0942,0.0834,0.0261,0.1001,0.1777,0.0439,0.1546,0.4017
22.08.,14,0.5667,0.1488,0.0097,0.1707,0.011,0.705,0.0169,0.6619,0.2399,0.0388,0.5001,0.1313,0.1333,0.0172,0.1938,0.0422,0.1155,0.3997,0.042,0.1271,0.0001,0.0012,0.0121,0.0183,0.0097,0.0054,0.1407,0.2594,0.0784,0.0986,0.0386,0.103,0.2055,0.0457,0.1611,0.3842
22.08.,15,0.6349,0.1946,0.0072,0.1915,0.0128,0.6773,0.0189,0.7351,0.2503,0.0198,0.3978,0.1286,0.1445,0.0281,0.1098,0.0451,0.1024,0.4876,0.046,0.144,0.0021,0.0011,0.004,0.0141,0.0065,0.0024,0.1379,0.3104,0.0664,0.1097,0.0537,0.0987,0.234,0.0414,0.1686,0.3553
22.08.,16,0.645,0.2347,0.0049,0.2134,0.0101,0.6552,0.0245,0.7598,0.2453,0.0062,0.3261,0.1238,0.1403,0.045,0.0481,0.0413,0.0787,0.5567,0.044,0.1583,0.0044,0.0011,0.0003,0.0175,0.0034,0.0009,0.1107,0.3415,0.053,0.1173,0.0611,0.0887,0.2591,0.0338,0.1652,0.3117
22.08.,17,0.6114,0.2707,0.0027,0.2542,0.0059,0.6384,0.0354,0.7574,0.2245,0.0007,0.2785,0.1181,0.1376,0.0618,0.0251,0.0364,0.06,0.5826,0.0397,0.1804,0.0137,0.0011,0.0003,0.0271,0.0011,0.0003,0.0697,0.3484,0.0465,0.131,0.0491,0.0784,0.3019,0.0249,0.1582,0.2625
22.08.,18,0.5448,0.2809,0.0021,0.2949,0.0052,0.6243,0.0498,0.7423,0.2072,0.0009,0.2428,0.114,0.1256,0.0747,0.0441,0.0279,0.0465,0.5959,0.027,0.2051,0.0325,0.0011,0.002,0.0346,0.0,0.002,0.0272,0.3555,0.0642,0.1628,0.0268,0.0775,0.3404,0.0256,0.1263,0.2013
22.08.,19,0.4895,0.2779,0.0004,0.3544,0.0067,0.6338,0.0673,0.7242,0.1779,0.0024,0.2165,0.0942,0.1052,0.0831,0.1079,0.0212,0.0384,0.634,0.0088,0.2232,0.0566,0.0007,0.0127,0.0421,0.0,0.006,0.0093,0.3473,0.1223,0.2132,0.0115,0.1091,0.3701,0.0361,0.0937,0.1284
22.08.,20,0.4523,0.2401,0.0006,0.3981,0.0116,0.6316,0.0869,0.692,0.1486,0.0099,0.1917,0.0554,0.06,0.0873,0.2102,0.0251,0.0431,0.6752,0.0006,0.2282,0.0746,0.0003,0.0239,0.0425,0.0008,0.0144,0.0042,0.3247,0.2308,0.2674,0.0037,0.156,0.3742,0.0594,0.0464,0.0767
22.08.,21,0.4361,0.1835,0.0014,0.4204,0.0282,0.645,0.1301,0.6649,0.135,0.0198,0.1714,0.0326,0.022,0.0852,0.3194,0.0358,0.0722,0.7108,0.0001,0.1967,0.084,0.0005,0.0363,0.0523,0.007,0.0232,0.0072,0.303,0.3243,0.3446,0.0006,0.2124,0.3704,0.1052,0.0227,0.0517
22.08.,22,0.4246,0.13,0.0033,0.4058,0.0612,0.6134,0.218,0.6377,0.1123,0.0398,0.1517,0.0186,0.0103,0.0531,0.3597,0.0549,0.1566,0.7044,0.0003,0.1602,0.0935,0.0021,0.0662,0.0871,0.014,0.0352,0.0127,0.2519,0.3761,0.4118,0.0001,0.249,0.3307,0.1462,0.0125,0.0562
22.08.,23,0.4183,0.1,0.0082,0.4111,0.0948,0.6057,0.3654,0.6488,0.0813,0.0724,0.1246,0.0123,0.0157,0.0106,0.3946,0.0835,0.2225,0.6749,0.005,0.1437,0.0829,0.0037,0.1101,0.1216,0.0308,0.0468,0.0234,0.2223,0.4035,0.4725,0.0001,0.3068,0.3056,0.1719,0.0103,0.079
22.08.,24,0.3808,0.081,0.0142,0.376,0.1178,0.5445,0.5162,0.6404,0.052,0.112,0.0952,0.0078,0.0351,0.0023,0.4292,0.1129,0.284,0.6391,0.018,0.1477,0.0612,0.0041,0.1526,0.1336,0.0494,0.0591,0.0334,0.1951,0.3584,0.5088,0.0001,0.3684,0.2652,0.1796,0.0091,0.1044
23.08.,1,0.3734,0.0665,0.0217,0.3734,0.1169,0.5031,0.6475,0.6576,0.0323,0.1432,0.0778,0.0058,0.059,0.0028,0.457,0.1624,0.293,0.6549,0.0348,0.1508,0.0472,0.0072,0.2051,0.1365,0.0736,0.0681,0.0425,0.1959,0.2634,0.5427,0.0001,0.4727,0.2577,0.1983,0.0081,0.1272
23.08.,2,0.3314,0.058,0.0239,0.3211,0.1038,0.4521,0.679,0.664,0.0233,0.1651,0.0771,0.0038,0.0636,0.0088,0.4554,0.2353,0.2738,0.684,0.0559,0.172,0.0496,0.0172,0.2251,0.1398,0.0932,0.0712,0.0508,0.2063,0.1535,0.5617,0.0002,0.526,0.2574,0.2224,0.0087,0.1461
23.08.,3,0.2839,0.0514,0.0263,0.2603,0.0774,0.4183,0.6857,0.641,0.0181,0.1616,0.0815,0.0036,0.0527,0.0191,0.4181,0.3082,0.2026,0.7029,0.0728,0.1921,0.0628,0.0437,0.2341,0.1401,0.1114,0.0739,0.0645,0.2205,0.1149,0.6029,0.0003,0.5574,0.2623,0.2477,0.0092,0.1586
23.08.,4,0.2501,0.0515,0.0333,0.2098,0.053,0.386,0.5989,0.6222,0.0128,0.16,0.0958,0.003,0.0391,0.0217,0.3723,0.3231,0.1693,0.7229,0.0804,0.1987,0.0753,0.0884,0.2281,0.1475,0.1373,0.0805,0.0908,0.2481,0.1546,0.6177,0.0007,0.5882,0.2756,0.2898,0.0095,0.1797
23.08.,5,0.2055,0.0466,0.0496,0.1349,0.0323,0.3346,0.4725,0.5698,0.0086,0.147,0.0978,0.0023,0.0292,0.0105,0.3103,0.3045,0.1554,0.6991,0.0688,0.1884,0.0772,0.1412,0.2146,0.1559,0.1677,0.083,0.1296,0.2539,0.2515,0.6413,0.0013,0.5883,0.2703,0.3214,0.011,0.1878
23.08.,6,0.1653,0.043,0.0648,0.0843,0.02,0.2732,0.3465,0.5408,0.0055,0.1237,0.0841,0.0027,0.0273,0.0046,0.2521,0.2517,0.1419,0.6354,0.0629,0.1798,0.0803,0.1869,0.1813,0.1488,0.192,0.0855,0.1618,0.2399,0.3703,0.6701,0.0021,0.5431,0.2523,0.3348,0.0128,0.1939
23.08.,7,0.1421,0.0348,0.0705,0.0553,0.012,0.2262,0.2632,0.5212,0.0027,0.092,0.0693,0.003,0.0234,0.0012,0.2504,0.1766,0.1245,0.625,0.0601,0.1692,0.0872,0.2282,0.1684,0.1376,0.2034,0.0763,0.1916,0.2302,0.4717,0.6794,0.0032,0.4937,0.2268,0.3282,0.0104,0.1951
23.08.,8,0.1328,0.0358,0.0653,0.0487,0.0061,0.2147,0.2348,0.5527,0.0017,0.0669,0.0686,0.0036,0.023,0.0001,0.2923,0.1152,0.1064,0.6051,0.068,0.1621,0.1111,0.2646,0.1821,0.1249,0.1856,0.0623,0.2045,0.2188,0.5487,0.658,0.0053,0.433,0.199,0.2959,0.0076,0.1978
23.08.,9,0.1543,0.0424,0.062,0.0599,0.0035,0.2188,0.2128,0.579,0.0022,0.051,0.0831,0.005,0.0277,0.0,0.3766,0.0796,0.1027,0.6245,0.0831,0.1791,0.1614,0.3002,0.2502,0.1182,0.1672,0.0556,0.2168,0.2355,0.5785,0.6285,0.012,0.3992,0.1767,0.261,0.0035,0.2118
23.08.,10,0.1788,0.0462,0.0547,0.0771,0.0006,0.2125,0.2001,0.6192,0.0035,0.0407,0.1066,0.0078,0.0353,0.0001,0.4666,0.0558,0.1084,0.6153,0.1051,0.2008,0.2326,0.2954,0.3258,0.1223,0.1558,0.0541,0.2106,0.267,0.5991,0.6063,0.0226,0.3585,0.1687,0.2241,0.0009,0.2264
23.08.,11,0.1988,0.0491,0.0425,0.0866,0.0005,0.17,0.1619,0.6081,0.0079,0.0325,0.133,0.0136,0.0351,0.0005,0.5168,0.0328,0.1138,0.6119,0.1205,0.1988,0.248,0.2303,0.3538,0.117,0.14,0.0542,0.1729,0.2893,0.5551,0.564,0.0286,0.3171,0.1559,0.1995,0.0001,0.1818
23.08.,12,0.2169,0.0581,0.0353,0.1001,0.0024,0.134,0.1219,0.6044,0.0099,0.0302,0.1714,0.0218,0.0334,0.0022,0.5808,0.0128,0.1256,0.6185,0.146,0.204,0.2263,0.1657,0.3923,0.111,0.1332,0.0617,0.1259,0.3045,0.5132,0.5221,0.0319,0.2962,0.1508,0.1999,0.0001,0.1556
23.08.,13,0.2341,0.0741,0.0302,0.1211,0.0155,0.1047,0.0946,0.5892,0.0155,0.0294,0.2254,0.0369,0.0362,0.0066,0.6423,0.0029,0.152,0.6247,0.1788,0.2288,0.1866,0.1287,0.4074,0.1009,0.1282,0.0701,0.077,0.3037,0.4636,0.4643,0.0362,0.2816,0.169,0.2069,0.0033,0.1408
23.08.,14,0.2407,0.1035,0.031,0.1572,0.0564,0.0867,0.0728,0.5974,0.0232,0.0299,0.2923,0.0634,0.0438,0.0141,0.6539,0.0031,0.194,0.6623,0.2147,0.2657,0.1255,0.1341,0.4223,0.0966,0.1196,0.0853,0.0536,0.3082,0.4287,0.4217,0.0455,0.2831,0.2013,0.2083,0.0214,0.1503
23.08.,15,0.2323,0.1266,0.0308,0.1975,0.1267,0.0659,0.0469,0.5966,0.0284,0.0255,0.3613,0.0889,0.0466,0.0239,0.6621,0.0099,0.2394,0.7061,0.2365,0.3045,0.0794,0.1587,0.4293,0.0877,0.0981,0.0927,0.0721,0.2942,0.3919,0.3808,0.0572,0.2771,0.2435,0.19,0.0581,0.1599
23.08.,16,0.2094,0.1324,0.0296,0.2479,0.2297,0.0441,0.0245,0.5911,0.0314,0.0164,0.432,0.1086,0.0471,0.0361,0.6778,0.0185,0.2636,0.7387,0.2559,0.3455,0.0575,0.1962,0.4001,0.0783,0.0736,0.0989,0.1477,0.2667,0.365,0.3492,0.0683,0.2628,0.2868,0.187,0.1125,0.1516
23.08.,17,0.1802,0.1227,0.0339,0.3317,0.348,0.028,0.0082,0.5701,0.0233,0.0063,0.498,0.1222,0.0425,0.0457,0.7474,0.0236,0.2565,0.7571,0.2637,0.3796,0.0645,0.2402,0.3556,0.0764,0.0552,0.0989,0.2421,0.2331,0.3673,0.3392,0.0838,0.258,0.3207,0.1998,0.1714,0.1116
23.08.,18,0.1555,0.1062,0.0405,0.4484,0.4568,0.0138,0.0025,0.4875,0.0113,0.0013,0.5655,0.1346,0.0357,0.0538,0.8111,0.0234,0.2462,0.7454,0.2551,0.4255,0.0916,0.2866,0.323,0.0857,0.0497,0.0914,0.3541,0.1778,0.386,0.3523,0.1016,0.2365,0.345,0.2294,0.2246,0.0709
23.08.,19,0.1321,0.0845,0.0566,0.5246,0.5131,0.0059,0.0023,0.3922,0.0016,0.0003,0.5951,0.1337,0.026,0.0619,0.8384,0.0269,0.2453,0.6973,0.2726,0.5165,0.135,0.3435,0.3134,0.0915,0.0622,0.0786,0.4536,0.1272,0.4123,0.3794,0.1212,0.2257,0.3627,0.2475,0.2403,0.051
23.08.,20,0.0921,0.0596,0.076,0.5372,0.5016,0.0026,0.0101,0.2571,0.0001,0.0016,0.631,0.1212,0.0113,0.0694,0.8466,0.0353,0.2186,0.6594,0.3202,0.6386,0.2215,0.3731,0.325,0.0792,0.0948,0.0582,0.4736,0.0796,0.4186,0.4275,0.1384,0.2039,0.3482,0.2383,0.2146,0.0646
23.08.,21,0.0732,0.0545,0.1011,0.5151,0.459,0.0032,0.0238,0.1435,0.0001,0.0077,0.641,0.1074,0.0046,0.093,0.8474,0.0551,0.204,0.5928,0.3859,0.7595,0.2905,0.3816,0.3631,0.0704,0.1441,0.0502,0.4744,0.0501,0.4412,0.5038,0.1488,0.1746,0.3237,0.2085,0.1786,0.1182
23.08.,22,0.0558,0.0497,0.12,0.4767,0.3674,0.0059,0.0514,0.0664,0.0018,0.0275,0.6509,0.0903,0.0024,0.1283,0.8471,0.0936,0.2506,0.4761,0.4381,0.8031,0.3174,0.3987,0.4099,0.0756,0.1767,0.0426,0.4361,0.0353,0.4563,0.5732,0.1414,0.1319,0.2833,0.176,0.1386,0.1703
23.08.,23,0.043,0.0455,0.1171,0.446,0.3344,0.0118,0.0881,0.0404,0.0162,0.069,0.657,0.0739,0.0008,0.1255,0.8478,0.0878,0.4075,0.3461,0.4234,0.8263,0.2805,0.4851,0.4828,0.093,0.2075,0.0394,0.4165,0.0244,0.4916,0.6295,0.132,0.0963,0.2551,0.1503,0.1244,0.2078
23.08.,24,0.0316,0.0402,0.1045,0.3957,0.3219,0.0229,0.16,0.031,0.0555,0.1168,0.6509,0.0579,0.0002,0.1144,0.8477,0.0633,0.6006,0.2532,0.3627,0.8237,0.2483,0.5742,0.5241,0.1201,0.214,0.0356,0.3737,0.0191,0.4987,0.6609,0.1209,0.0619,0.2231,0.1359,0.1217,0.2335
24.08.,1,0.0285,0.0371,0.0935,0.3867,0.3364,0.0451,0.2434,0.0211,0.1115,0.1459,0.6448,0.0502,0.0001,0.0948,0.8493,0.0339,0.692,0.1986,0.3233,0.8251,0.3282,0.6358,0.5424,0.1424,0.2378,0.0348,0.3422,0.0145,0.5211,0.6694,0.1095,0.0405,0.2128,0.1297,0.1398,0.2819
24.08.,2,0.0313,0.0331,0.09,0.3254,0.3248,0.0905,0.3035,0.0164,0.1273,0.1529,0.654,0.048,0.0,0.0793,0.8494,0.018,0.7573,0.1477,0.2833,0.8122,0.4863,0.6805,0.557,0.1704,0.2358,0.033,0.2737,0.0148,0.5455,0.6708,0.0943,0.0338,0.1979,0.1169,0.1822,0.3187
24.08.,3,0.0384,0.0323,0.0941,0.2476,0.2857,0.1677,0.3484,0.0177,0.1178,0.1476,0.6851,0.0442,0.0,0.0629,0.8492,0.009,0.7796,0.1122,0.2524,0.7972,0.5917,0.7226,0.5675,0.1899,0.2301,0.031,0.2109,0.0177,0.5526,0.6806,0.0755,0.0399,0.1826,0.0952,0.2408,0.3756
24.08.,4,0.0474,0.0316,0.1161,0.1946,0.2337,0.2437,0.3597,0.0243,0.0996,0.1619,0.6833,0.0421,0.0,0.0595,0.8488,0.0029,0.7754,0.0962,0.2516,0.7816,0.6717,0.7521,0.5458,0.2028,0.2366,0.0306,0.1901,0.0243,0.5574,0.6714,0.064,0.0619,0.1762,0.0799,0.2961,0.4367
24.08.,5,0.0594,0.0389,0.1438,0.1462,0.1683,0.3089,0.2993,0.0408,0.0992,0.1835,0.692,0.0448,0.0,0.0687,0.8483,0.0014,0.7743,0.0874,0.2389,0.7532,0.7441,0.7714,0.5176,0.2093,0.2463,0.0324,0.1665,0.0338,0.5733,0.6849,0.0552,0.1123,0.1644,0.0667,0.3405,0.5382
24.08.,6,0.0683,0.0533,0.1696,0.0933,0.099,0.3229,0.2198,0.0625,0.1121,0.2093,0.7039,0.0531,0.0,0.0758,0.8485,0.0044,0.7343,0.0852,0.213,0.686,0.7607,0.8008,0.4765,0.1974,0.2382,0.032,0.1443,0.0467,0.5648,0.6976,0.0509,0.1845,0.1436,0.0563,0.3433,0.6327
24.08.,7,0.0769,0.0549,0.1888,0.0502,0.0501,0.2559,0.1604,0.0761,0.1302,0.2265,0.7004,0.0609,0.0,0.0647,0.8482,0.006,0.6628,0.0709,0.1677,0.6204,0.7506,0.8016,0.3846,0.1695,0.1964,0.03,0.1293,0.0624,0.552,0.7063,0.0438,0.2655,0.1232,0.042,0.2996,0.6894
24.08.,8,0.105,0.0387,0.1955,0.0329,0.0444,0.153,0.1247,0.0905,0.1484,0.2274,0.6876,0.0547,0.0,0.0507,0.849,0.0066,0.5857,0.0562,0.1115,0.5433,0.6782,0.8059,0.3064,0.1281,0.1345,0.027,0.1115,0.0826,0.552,0.6964,0.0374,0.3474,0.0993,0.0305,0.2355,0.6963
24.08.,9,0.1476,0.0262,0.2015,0.0296,0.0638,0.0666,0.0995,0.1108,0.1691,0.2196,0.6821,0.0515,0.0001,0.0408,0.849,0.0085,0.5593,0.048,0.0757,0.5241,0.5775,0.8034,0.253,0.0948,0.0755,0.0294,0.1004,0.1183,0.5552,0.7105,0.0306,0.4481,0.082,0.0225,0.193,0.7106
24.08.,10,0.2032,0.0152,0.204,0.0288,0.093,0.0241,0.0772,0.1261,0.1908,0.207,0.6699,0.0513,0.0001,0.032,0.8495,0.016,0.565,0.0382,0.0591,0.5407,0.4329,0.7994,0.2487,0.08,0.0494,0.0321,0.0948,0.1592,0.563,0.7216,0.0275,0.4713,0.0783,0.0137,0.1638,0.718
24.08.,11,0.2478,0.0105,0.2101,0.0254,0.1154,0.0065,0.0497,0.1264,0.188,0.1877,0.6234,0.0466,0.0009,0.026,0.8493,0.0307,0.5935,0.0307,0.0414,0.6085,0.3108,0.7783,0.2564,0.0621,0.0339,0.0348,0.0868,0.175,0.5699,0.708,0.021,0.4571,0.0796,0.0048,0.1302,0.6811
24.08.,12,0.3185,0.0045,0.2331,0.0231,0.1378,0.0021,0.0319,0.1202,0.209,0.1917,0.609,0.0489,0.0026,0.0249,0.8482,0.0477,0.6421,0.0222,0.0319,0.6738,0.2411,0.755,0.2847,0.0466,0.0224,0.0385,0.0746,0.174,0.5776,0.6899,0.0156,0.4344,0.0943,0.0005,0.1162,0.6422
24.08.,13,0.422,0.0028,0.271,0.0248,0.1533,0.0093,0.019,0.1293,0.2491,0.2186,0.5852,0.058,0.0093,0.03,0.8423,0.0658,0.6834,0.0149,0.0257,0.6947,0.2146,0.7097,0.3038,0.0376,0.0174,0.0427,0.0576,0.163,0.577,0.677,0.0127,0.3884,0.1162,0.0004,0.1093,0.5905
24.08.,14,0.5311,0.0049,0.3334,0.0279,0.166,0.0343,0.009,0.1499,0.3128,0.2513,0.5611,0.0764,0.0205,0.0361,0.8246,0.0714,0.7195,0.0081,0.0218,0.6868,0.2235,0.6604,0.2967,0.0292,0.0145,0.052,0.0417,0.1398,0.5939,0.6422,0.0116,0.324,0.1441,0.0007,0.1151,0.5394
24.08.,15,0.5983,0.0115,0.3742,0.0355,0.1724,0.0877,0.005,0.1656,0.3754,0.2762,0.5409,0.0934,0.0341,0.0386,0.7937,0.0645,0.7477,0.0027,0.0181,0.6205,0.2537,0.6042,0.2713,0.0225,0.0078,0.0583,0.0385,0.109,0.619,0.6378,0.0102,0.2609,0.1637,0.0023,0.1173,0.5258
24.08.,16,0.5926,0.0317,0.3974,0.037,0.1575,0.1547,0.0081,0.1677,0.4012,0.3035,0.504,0.0967,0.045,0.0288,0.7146,0.0569,0.7649,0.0002,0.0106,0.5742,0.3081,0.59,0.2409,0.0163,0.0033,0.06,0.0532,0.087,0.6418,0.6435,0.0065,0.1905,0.1767,0.0044,0.1104,0.5064
24.08.,17,0.5517,0.0554,0.4106,0.0353,0.1408,0.1863,0.02,0.148,0.3865,0.346,0.4258,0.0853,0.0479,0.0143,0.6096,0.0473,0.7697,0.0001,0.0038,0.516,0.3829,0.5752,0.2126,0.0128,0.0019,0.0635,0.0791,0.0845,0.6687,0.6268,0.0017,0.1263,0.1829,0.0059,0.0913,0.4986
24.08.,18,0.4353,0.0744,0.4463,0.0341,0.1147,0.2008,0.0613,0.1391,0.3375,0.3977,0.3485,0.0711,0.0399,0.005,0.5132,0.0447,0.7293,0.0008,0.0007,0.4941,0.4748,0.5759,0.1797,0.0118,0.0031,0.062,0.1189,0.1089,0.6786,0.6072,0.0002,0.0737,0.1823,0.0088,0.0647,0.4878
24.08.,19,0.3282,0.0928,0.4986,0.0239,0.0981,0.1963,0.1426,0.1642,0.3087,0.4666,0.2804,0.0706,0.0334,0.0015,0.4651,0.0413,0.7031,0.0034,0.0007,0.4518,0.5698,0.549,0.1478,0.0076,0.0058,0.0546,0.1869,0.1546,0.6974,0.5952,0.0,0.0369,0.1801,0.0116,0.0272,0.4915
24.08.,20,0.2733,0.1097,0.5683,0.0116,0.0837,0.1958,0.2183,0.3151,0.301,0.5084,0.231,0.0875,0.0334,0.0026,0.4307,0.0253,0.7016,0.0149,0.0022,0.3948,0.6201,0.4463,0.0952,0.0042,0.0079,0.0377,0.2395,0.1945,0.687,0.5608,0.0002,0.0204,0.1743,0.0189,0.0048,0.4815
24.08.,21,0.2417,0.1273,0.6281,0.0039,0.0926,0.1933,0.2631,0.6188,0.3254,0.5266,0.1993,0.142,0.0495,0.0096,0.4285,0.0122,0.6941,0.0536,0.006,0.3478,0.6685,0.2872,0.0551,0.0033,0.0096,0.0246,0.2843,0.2268,0.6487,0.5235,0.0009,0.0129,0.1524,0.0268,0.0001,0.4495
24.08.,22,0.215,0.1093,0.6766,0.0007,0.1051,0.1795,0.2674,0.7665,0.3459,0.5154,0.174,0.1866,0.095,0.0357,0.387,0.0053,0.6815,0.1353,0.0111,0.3009,0.6759,0.1484,0.0568,0.0051,0.0097,0.0157,0.3075,0.2277,0.6088,0.4442,0.0022,0.007,0.1274,0.0392,0.0013,0.4143
24.08.,23,0.193,0.0613,0.6964,0.0001,0.134,0.1578,0.2816,0.7921,0.3601,0.52,0.1408,0.201,0.118,0.0565,0.3516,0.0039,0.6568,0.1624,0.0128,0.3052,0.6784,0.0696,0.0748,0.0051,0.0097,0.0106,0.3341,0.2188,0.5761,0.3797,0.0053,0.003,0.1042,0.0521,0.0094,0.3763
24.08.,24,0.1646,0.0281,0.6976,0.0002,0.171,0.1669,0.3165,0.7587,0.3462,0.4963,0.1043,0.1784,0.1216,0.0442,0.3112,0.0027,0.6187,0.1571,0.0078,0.3484,0.6585,0.0449,0.0823,0.0019,0.008,0.0083,0.3484,0.187,0.5337,0.3017,0.0108,0.0009,0.08,0.0663,0.0301,0.3112
25.08.,1,0.1353,0.0125,0.69,0.002,0.2169,0.2005,0.3924,0.6968,0.3137,0.4866,0.0692,0.1537,0.1317,0.0389,0.2795,0.0013,0.611,0.1431,0.003,0.407,0.6569,0.0389,0.0821,0.0014,0.0062,0.0067,0.3817,0.1613,0.5023,0.2555,0.0155,0.0002,0.059,0.0802,0.056,0.2848
25.08.,2,0.1163,0.0038,0.6645,0.0076,0.269,0.2557,0.4676,0.5784,0.2562,0.4655,0.0504,0.1466,0.1498,0.0535,0.2469,0.0003,0.6021,0.1552,0.0017,0.4278,0.6361,0.0393,0.0769,0.0083,0.0054,0.0062,0.4169,0.117,0.4719,0.2112,0.0191,0.0003,0.0425,0.1023,0.074,0.2278
25.08.,3,0.0958,0.001,0.6434,0.0174,0.3073,0.2907,0.5083,0.4542,0.1965,0.4195,0.0392,0.1511,0.1462,0.084,0.2328,0.0002,0.6061,0.1719,0.0006,0.452,0.6157,0.0361,0.0745,0.0403,0.0048,0.006,0.4472,0.0696,0.4408,0.1812,0.0207,0.0007,0.0311,0.1196,0.0838,0.1851
25.08.,4,0.0767,0.0001,0.6324,0.035,0.3282,0.2895,0.5235,0.3815,0.1585,0.3877,0.0275,0.1721,0.1173,0.1066,0.2248,0.0003,0.5863,0.1841,0.0005,0.4254,0.6299,0.0244,0.0723,0.0734,0.0037,0.004,0.4648,0.0368,0.3932,0.1681,0.0262,0.0019,0.0269,0.1413,0.0941,0.1534
25.08.,5,0.062,0.0001,0.678,0.0636,0.3217,0.2308,0.4698,0.327,0.1204,0.3288,0.0176,0.204,0.0528,0.0918,0.1892,0.0009,0.5609,0.1907,0.0002,0.3484,0.6332,0.0109,0.0688,0.0684,0.0025,0.0018,0.4915,0.0207,0.3314,0.162,0.0369,0.0042,0.0264,0.1576,0.102,0.1132
25.08.,6,0.0477,0.0,0.709,0.0974,0.2943,0.1566,0.3415,0.2729,0.0971,0.2939,0.0108,0.2417,0.017,0.0703,0.1634,0.0024,0.5364,0.1957,0.0012,0.2253,0.6558,0.0052,0.0599,0.0437,0.0019,0.0009,0.4856,0.0111,0.2571,0.1478,0.0448,0.0083,0.0262,0.1667,0.1113,0.0839
25.08.,7,0.0391,0.0,0.7286,0.1232,0.2637,0.0936,0.2233,0.2289,0.0824,0.2747,0.0077,0.2261,0.0072,0.0631,0.1474,0.0038,0.5379,0.2252,0.0038,0.1207,0.678,0.0028,0.0428,0.0248,0.0013,0.0005,0.4684,0.0066,0.1983,0.1238,0.0403,0.0116,0.0232,0.1752,0.1228,0.0637
25.08.,8,0.0394,0.0,0.7236,0.1297,0.2453,0.0599,0.1643,0.2061,0.082,0.2849,0.0069,0.1852,0.0053,0.0707,0.1527,0.0049,0.5074,0.3197,0.01,0.0652,0.6596,0.0028,0.0293,0.017,0.0006,0.0005,0.4513,0.0056,0.1481,0.0971,0.0239,0.0152,0.0202,0.1866,0.1378,0.0503
25.08.,9,0.0582,0.0001,0.729,0.146,0.2612,0.0476,0.1402,0.2105,0.0964,0.3109,0.0071,0.1365,0.0053,0.0913,0.1774,0.0066,0.4996,0.4364,0.0257,0.0478,0.6554,0.0034,0.0273,0.0158,0.0007,0.0006,0.447,0.0106,0.117,0.0804,0.009,0.024,0.0213,0.2199,0.171,0.0465
